id,PH,CarbVolume,FillOunces,PCVolume,CarbPressure,CarbTemp,PSC,PSCFill,PSCCO2,MnfFlow,CarbPressure1,FillPressure,HydPressure1,HydPressure2,HydPressure3,HydPressure4,FillerLevel,FillerSpeed,Temperature,Usagecont,CarbFlow,Density,MFR,Balling,PressureVacuum,OxygenFiller,BowlSetpoint,PressureSetpoint,AirPressurer,AlchRel,CarbRel,BallingLvl,BrandCode
443,8.78,-0.7809421064286978,-0.7767697760006541,0.7172751658118207,1.4316663630155642,1.952768441276854,0.7613959891892067,-0.8128552380657685,-0.8412245008650852,-1.0528292011071676,-1.4088253009586007,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.24593433225677974,0.6036459099292478,0.4640058541467852,-0.24534950344792444,0.24781686414650608,0.5054643582092464,-0.4742305501736751,0.4548152243721543,-0.5807425398812731,-0.3146268021196779,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-0.18069803983242674,-0.716297048645064,-0.42025269098167745,-0.7257823272276256,B
444,8.82,-0.0021374824977676786,0.21561295176144407,0.21281500254713073,0.37290896669933643,0.5001307310466662,0.5507163336863429,-0.13458750663056204,-0.8412245008650852,-1.0528292011071676,-1.2376393062798179,-0.581545828681719,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.07256828041000465,0.7233455621953975,0.4640058541467852,-0.24534950344792444,-1.3463505544372607,0.5382370101326871,-0.5406670323786286,0.30704306249446817,-0.6556166182512325,0.03600122301911724,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-1.0510762396784046,-0.6664550170983541,-0.25849753304114637,-0.7488301604417926,B
445,8.84,-0.3223821759263175,-0.319193208158537,1.1059764250273592,0.5371013223508173,0.5958777633540444,-0.3020426694303981,0.5436802248046362,1.0306270518561051,-1.0511619893730912,-2.2219587756828223,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.940528797691257,0.25413891191005555,0.4681537002504589,-0.24534950344792444,1.4842793231412998,0.5667184949260227,-0.608532365115605,0.32639877537141604,-0.7361207481528289,0.03600122301911724,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-0.5266463561922441,-0.6664550170983541,-0.42025269098167745,-0.7488301604417926,B
446,8.78,1.5710173717186138,-0.1664976933212942,0.7069243499689398,1.2780653478863748,0.6434913873096546,0.8627139272869404,-0.9824221709245953,-0.3732616126847782,-1.0511619893730912,-2.0935692796737357,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.7269150450003743,0.6932707747729346,0.4640058541467852,-1.7367300903730607,-0.17816826312151057,0.5491828252386265,1.4024369201493923,0.5568098853996644,1.3711479515625307,0.3866292481579124,1.3911203390972284,0.70207424878315,-0.7697408646969688,-1.2273714829697848,1.5026705001128708,1.4083872313151262,1.509857494546584,D
448,8.8,1.8000875878365115,0.21561295176144407,0.8204312091947983,-0.018055170424363175,-1.6274910600476031,-1.1724523223987156,0.0349794262282334,2.9024786045773046,-1.0528292011071676,-0.8524708182525553,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.7269150450003743,0.6632959035877547,0.4640058541467852,-0.8928507790024262,-0.4155870377351218,0.5448032069058789,1.2917021777481565,0.48220439802271575,1.2663726407444924,0.7372572732967075,1.499503769064556,0.70207424878315,-0.7697408646969688,-0.8755264302615057,1.5645105508488237,1.2649256478907736,1.4407139949040826,D
449,8.82,1.5132317173218073,0.3686059529910985,0.00854981700905473,1.4316663630155642,0.7853030622436308,-1.7879248904228429,-0.8128552380657948,-0.841224500865064,-1.0528292011071676,0.730999632526194,-0.581545828681719,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-2.161663573976638,0.6036459099292478,0.472303614589537,-0.8928507790024262,-1.1205005128765653,0.5120110930286991,1.3659554000066696,0.9114036655464296,1.3362493331697036,0.7372572732967075,1.3455899474195356,0.70207424878315,-0.7697408646969688,-0.7007178582262443,1.5645105508488237,1.1199187039257645,1.4176661616899155,D
451,8.8,1.5132317173218073,-0.5480771127053397,0.28738895294045647,1.3806619268634615,0.8322334038920357,0.5507163336863429,-0.8128552380657685,0.09470127549551004,-1.0528292011071676,1.8865050966079846,-0.581545828681719,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.7269150450003743,0.7233455621953975,0.4681537002504589,-1.7367300903730607,-0.1435852772969452,0.5360491401937638,1.4385014995045553,0.43918773270261247,1.4055568173309503,0.7372572732967075,-0.06398859385531078,0.70207424878315,-0.7697408646969688,-0.18069803983242674,1.5026705001128708,1.4083872313151262,1.5559531609749182,D
452,8.82,1.5710173717186138,-0.1664976933212942,-0.24252530953202545,0.8064225196873587,-0.08927915889387436,-0.7543712267078306,-0.4737213723481609,-0.3732616126847782,-1.0528292011071676,0.730999632526194,-0.581545828681719,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.3209388538081983,0.6483459365841461,0.4640058541467852,-1.2256877024018829,-0.5279609286017507,0.5163777516835838,1.3659554000066696,0.43138038633207787,1.3362493331697036,0.7372572732967075,0.5382136370029821,0.70207424878315,-0.7697408646969688,-0.5266463561922441,1.595070732977997,1.4083872313151262,1.4176661616899155,D
453,8.82,1.2799865361148859,1.0581262854045619,0.01936976690103934,2.6467847044002006,2.2073756339157624,-0.5950948428709999,0.5436802248046362,-0.8412245008650852,-1.0528292011071676,-0.08213384219802734,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.5205435159651457,0.8599185690328724,0.4972465335675,-1.2256877024018829,1.0509846480750256,0.47496469819790016,1.4024369201493923,0.5804495062953596,1.3711479515625307,0.7372572732967075,0.8597768868159333,0.70207424878315,-0.7697408646969688,-0.7007178582262443,1.595070732977997,1.1199187039257645,1.3715704952615817,D
454,8.78,1.3386152511047027,-0.5480771127053397,0.3298427419733221,2.077500862367348,1.471919328107516,0.44089844106582493,-0.8128552380657685,-0.8412245008650852,-1.0528292011071676,-2.2647552743525186,-0.581545828681719,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.7269150450003743,0.7233455621953975,0.472303614589537,-1.0584964020231236,0.7906481933030457,0.48149314592393655,1.3659554000066696,0.47828845919765967,1.3362493331697036,0.3866292481579124,0.5382136370029821,0.70207424878315,-0.7697408646969688,-0.7007178582262443,1.595070732977997,1.2649256478907736,1.3715704952615817,D
455,8.82,1.685964970370434,-0.1664976933212942,-0.06741084004308502,0.9126686169963703,0.010769278857015882,1.3955053647188291,-0.3041544394893657,1.0306270518561051,-1.0528292011071676,2.870824566010989,-0.581545828681719,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,1.1927332281035514,0.6782708496506842,-3.4315320760642436,-1.2256877024018829,-1.5566657256203351,-2.0149205948335185,1.2539099135176124,0.28771401405184743,1.2299390501120364,0.3866292481579124,1.1222585468376378,0.70207424878315,-0.7697408646969688,-0.00881303616956213,1.5645105508488237,0.9733441240726727,1.4176661616899155,D
456,8.8,1.6285947896232134,-0.319193208158537,0.2661186656904817,-0.13183456099078805,-1.2405722840363607,0.2892132862674543,-0.8128552380657685,-0.3732616126847782,-1.0528292011071676,-1.2376393062798179,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.3209388538081983,0.7686450862740004,0.4681537002504589,-1.5647848001543454,-1.0489701772471336,0.49892153201991035,1.4024369201493923,0.1837979138868368,1.3711479515625307,0.3866292481579124,0.5382136370029821,0.70207424878315,-0.7697408646969688,-0.7007178582262443,1.5645105508488237,1.4083872313151262,1.4407139949040826,D
457,8.84,1.5710173717186138,0.29209882786230124,0.27675744319490453,0.5371013223508173,-0.3426667444260442,-0.5440671669366268,-0.3041544394893657,-1.3091873890453734,-1.0528292011071676,-0.5100988288949864,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.940470198037975,0.9366667287965922,0.459860076278516,-1.394443970896999,-1.3689418857645443,0.4228792174418865,1.4385014995045553,0.6952489619747048,1.4055568173309503,0.03600122301911724,-0.2746935315545502,0.70207424878315,-0.7697408646969688,0.3327989202403859,1.5645105508488237,1.550325335295116,1.4407139949040826,D
459,8.8,0.1871621520442607,1.0581262854045619,1.0147098770747096,-0.13183456099078805,-0.29161206629890823,0.9230843985487653,3.4263180834042997,0.562664163675817,-1.0528292011071676,-1.7939937889858633,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.2254202247937876,0.6782708496506842,0.47645559716401964,-0.24534950344792444,-0.9521045160372209,0.42071449559935437,-0.4091639904326325,0.3924076491217916,-0.5021287483469667,0.03600122301911724,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-1.0510762396784046,-0.6664550170983541,0.059676993847742735,-0.7488301604417926,B
460,8.82,-0.12951765259471,0.06270494664471868,-0.05653546287823954,0.48259015099385655,0.5480911683617831,0.32773354518376846,0.8828140905222605,0.09470127549551004,-1.0528292011071676,-0.8952673169222488,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.24593433225677974,0.6334209486398596,0.459860076278516,-0.4049994789780038,-1.4138048597682555,0.39909164059480606,-0.34541199698681785,0.3963001232446426,-0.43173341950617194,0.03600122301911724,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-0.35330778644611893,-0.6664550170983541,-0.09852971678461564,-0.6796866607992913,B
461,8.76,-0.7146902300285826,-1.8414735703868326,-0.17660995544203117,0.4278598704918303,0.7382031793259866,-1.5314557647691869,-0.3041544394893657,0.09470127549553099,-1.0528292011071676,-2.2647552743525186,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.6606771691211599,0.8446438742580908,0.48060964797390676,-0.24534950344792444,0.0745456153815798,0.4163863791353687,-0.4742305501736751,0.29930824338530154,-0.5807425398812731,0.03600122301911724,0.11528880343790165,0.70207424878315,-0.7697408646969688,-0.8755264302615057,-0.766598452315812,-0.42025269098167745,-0.7488301604417926,B
462,8.8,-0.3871536180784003,0.9047508016718496,-0.5092912360276718,0.48259015099385655,0.7853030622436308,0.5507163336863429,1.5610818219575011,0.09470127549553099,-1.0528292011071676,-1.1092498102707282,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.37426978271138683,0.6632959035877547,0.4640058541467852,-0.24534950344792444,-0.07391979213085013,0.42504438141029466,-0.4742305501736751,0.4665470421867293,-0.5807425398812731,0.03600122301911724,0.4973847544892378,0.70207424878315,-0.7697408646969688,-0.00881303616956213,-0.766598452315812,-0.42025269098167745,-0.7488301604417926,B
463,8.78,-0.3223821759263175,0.06270494664471868,-0.11099279843075442,0.9654797007534388,1.5607337794380982,-1.7879248904228429,-1.1519891037833956,1.0306270518561051,-1.0528292011071676,0.730999632526194,0.07906809269069766,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,2.122062125730959,0.6185209397548935,-3.4304907195380907,0.5314448472404897,-1.610413380045802,-1.974985409776255,-0.748805073695272,0.28771401405184743,-0.9055206620400815,0.03600122301911724,0.05837969823551373,0.70207424878315,-0.7697408646969688,-0.35330778644611893,-0.766598452315812,-0.42025269098167745,-0.7488301604417926,B
464,8.76,-0.914200467303393,-0.7005601372642685,-0.06741084004308502,-0.655753005755605,0.010769278857015882,-0.9839088189531702,0.37411329194583226,0.09470127549551004,-1.0528292011071676,-0.8952673169222488,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.2254202247937876,0.7082956789545062,0.4681537002504589,-0.08715308921945411,-0.1574384521674492,0.49674145948373105,-0.5406670323786286,0.29930824338530154,-0.6556166182512325,-0.3146268021196779,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-0.7007178582262443,-0.766598452315812,-0.42025269098167745,-0.7488301604417926,B
465,8.78,-0.3223821759263175,-0.7005601372642685,0.18074419285178933,-0.30428252059938915,-0.3426667444260442,1.2146886854843417,0.37411329194583226,0.562664163675817,-1.0528292011071676,-0.7240813222434658,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.07256828041000465,0.6632959035877547,0.4681537002504589,-0.08715308921945411,0.38771061970781023,0.4858476273737339,-0.5406670323786286,0.5843931761321153,-0.6556166182512325,0.03600122301911724,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-1.0510762396784046,-0.766598452315812,-0.42025269098167745,-0.7718779936559598,B
466,8.8,0.06119730704758606,0.521683950331399,0.030181897960206792,-0.18907834238198054,-0.6530306760478533,2.6231051400022007,3.4263180834042997,1.030627051856138,-1.0511619893730912,-1.7084007916464732,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.2254202247937876,0.6782708496506842,0.459860076278516,-0.08715308921945411,0.6747111060153981,0.4858476273737339,-0.5406670323786286,0.33802500202606117,-0.6556166182512325,0.03600122301911724,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-0.8755264302615057,-0.766598452315812,-1.4298502384008955,-0.7027344940134584,B
467,8.84,-0.0021374824977676786,0.6748469437835144,-0.6673179570569101,-0.2465604270108163,-0.29161206629890823,-0.2559660543881868,-0.4737213723481609,-0.8412245008650852,-1.0511619893730912,-0.6384883249040758,-0.7188578499869589,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.07256828041000465,0.6483459365841461,0.472303614589537,0.06960735591847023,0.29173409255809546,0.5054643582092464,-0.6778893624258833,0.016119151919038288,-0.8193580531924242,0.3866292481579124,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-1.0510762396784046,-0.716297048645064,-0.42025269098167745,-0.7257823272276256,B
469,8.84,-0.0021374824977676786,1.2115867652479473,0.00854981700905473,-1.07731926068074,-1.1319147259201554,0.5507163336863429,-0.13458750663056204,-0.8412245008650852,-1.0528292011071676,-1.1092498102707282,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.0844804804464073,0.6632959035877547,0.4640058541467852,-0.24534950344792444,-1.5404115557782834,0.5185617310407977,-0.608532365115605,0.45872476373297405,-0.7361207481528289,0.7372572732967075,-0.0012737666796917874,0.70207424878315,-0.7697408646969688,-0.5266463561922441,-0.6170667811008249,-0.25849753304114637,-0.6796866607992913,B
470,8.86,-0.19356539783847973,-0.6243292494987741,0.44600380341195345,0.09479105197851836,-0.4969779078801338,0.2502720033990501,0.0349794262282334,3.8384043809379,-1.0511619893730912,-0.8524708182525553,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.24593433225677974,0.7082956789545062,0.4640058541467852,-0.4049994789780038,0.1462757564177976,0.5426140436868832,-0.5406670323786286,0.4352835262286581,-0.6556166182512325,1.0878852984355027,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-1.2273714829697848,-0.6170667811008249,-0.42025269098167745,-0.6566388275851242,B
476,8.68,-0.4521687144309469,0.3686059529910985,-0.5655182009611224,0.26233915814192627,0.5001307310466662,-0.7543712267078306,1.3915148890986717,-0.3732616126847782,-1.0528292011071676,0.34583114449893165,-0.581545828681719,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.12771813944525,0.6932707747729346,0.459860076278516,1.2740216974764047,-0.20571476853709003,0.4727894229603854,-0.34541199698681785,0.5371395321976747,-0.42884368960717717,0.3866292481579124,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-0.35330778644611893,-0.6664550170983541,-0.42025269098167745,-0.6105431611567899,E
477,8.7,-0.4521687144309469,-0.39550909203581897,0.15932635973527592,-1.5119148037170926,-1.1861399457664479,0.44089844106582493,1.3915148890986972,0.09470127549551004,-1.0511619893730912,0.3030346458292351,-0.581545828681719,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.3209388538081983,0.6932707747729346,0.459860076278516,0.9809670008725857,-0.40224003656180907,0.4880255223759428,-0.34541199698681785,0.4704597812796649,-0.42884368960717717,0.3866292481579124,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-0.00881303616956213,-0.6664550170983541,-0.42025269098167745,-0.633590994370957,E
478,8.72,-0.3871536180784003,0.5982548225440438,-0.2976868562596393,0.03848376546505795,0.30653293578254054,0.5866281398180144,-0.9824221709245953,-0.8412245008650852,-1.0528292011071676,0.38862764316862813,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.3209388538081983,0.6632959035877547,0.459860076278516,0.8324674635986937,-0.2673047851789129,0.49674145948373105,-0.34541199698681785,0.4040882712224604,-0.43173341950617194,0.3866292481579124,-0.2746935315545502,0.70207424878315,-0.7697408646969688,-0.00881303616956213,-0.6664550170983541,-0.42025269098167745,-0.6105431611567899,E
